datetime,Date,station,target_next_hour,Hour,day_of_week_num,month_num,hour_sin,hour_cos,is_weekend,is_public_holiday,is_major_city_event,is_working_day_proxy,is_day_before_public_holiday,is_day_after_public_holiday
2025-08-14 17:00:00,2025-08-14,National College,1257.0,17,3,8,-0.9659258262890683,-0.25881904510252063,0,0,0,1,1,0
2025-08-14 18:00:00,2025-08-14,National College,1172.0,18,3,8,-1.0,-1.8369701987210297e-16,0,0,0,1,1,0
2025-08-14 19:00:00,2025-08-14,National College,761.0,19,3,8,-0.9659258262890684,0.2588190451025203,0,0,0,1,1,0
2025-08-14 20:00:00,2025-08-14,National College,532.0,20,3,8,-0.8660254037844386,0.5000000000000001,0,0,0,1,1,0
2025-08-14 21:00:00,2025-08-14,National College,216.0,21,3,8,-0.7071067811865477,0.7071067811865474,0,0,0,1,1,0
2025-08-14 22:00:00,2025-08-14,National College,21.0,22,3,8,-0.5000000000000004,0.8660254037844384,0,0,0,1,1,0
2025-08-14 23:00:00,2025-08-14,National College,0.0,23,3,8,-0.25881904510252157,0.9659258262890681,0,0,0,1,1,0
2025-08-15 00:00:00,2025-08-15,National College,0.0,0,4,8,0.0,1.0,0,1,0,0,0,0
2025-08-15 01:00:00,2025-08-15,National College,0.0,1,4,8,0.25881904510252074,0.9659258262890683,0,1,0,0,0,0
2025-08-15 02:00:00,2025-08-15,National College,0.0,2,4,8,0.49999999999999994,0.8660254037844387,0,1,0,0,0,0
2025-08-15 03:00:00,2025-08-15,National College,5.0,3,4,8,0.7071067811865476,0.7071067811865476,0,1,0,0,0,0
2025-08-15 04:00:00,2025-08-15,National College,25.0,4,4,8,0.8660254037844386,0.5000000000000001,0,1,0,0,0,0
2025-08-15 05:00:00,2025-08-15,National College,115.0,5,4,8,0.9659258262890683,0.25881904510252074,0,1,0,0,0,0
2025-08-15 06:00:00,2025-08-15,National College,221.0,6,4,8,1.0,6.123233995736766e-17,0,1,0,0,0,0
2025-08-15 07:00:00,2025-08-15,National College,271.0,7,4,8,0.9659258262890683,-0.25881904510252063,0,1,0,0,0,0
2025-08-15 08:00:00,2025-08-15,National College,390.0,8,4,8,0.8660254037844387,-0.4999999999999998,0,1,0,0,0,0
2025-08-15 09:00:00,2025-08-15,National College,605.0,9,4,8,0.7071067811865476,-0.7071067811865475,0,1,0,0,0,0
2025-08-15 10:00:00,2025-08-15,National College,870.0,10,4,8,0.49999999999999994,-0.8660254037844387,0,1,0,0,0,0
2025-08-15 11:00:00,2025-08-15,National College,822.0,11,4,8,0.258819045102521,-0.9659258262890682,0,1,0,0,0,0
2025-08-15 12:00:00,2025-08-15,National College,711.0,12,4,8,1.2246467991473532e-16,-1.0,0,1,0,0,0,0
2025-08-15 13:00:00,2025-08-15,National College,790.0,13,4,8,-0.2588190451025208,-0.9659258262890683,0,1,0,0,0,0
2025-08-15 14:00:00,2025-08-15,National College,766.0,14,4,8,-0.4999999999999997,-0.8660254037844388,0,1,0,0,0,0
2025-08-15 15:00:00,2025-08-15,National College,776.0,15,4,8,-0.7071067811865471,-0.7071067811865479,0,1,0,0,0,0
2025-08-15 16:00:00,2025-08-15,National College,718.0,16,4,8,-0.8660254037844385,-0.5000000000000004,0,1,0,0,0,0
2025-08-15 17:00:00,2025-08-15,National College,981.0,17,4,8,-0.9659258262890683,-0.25881904510252063,0,1,0,0,0,0
2025-08-15 18:00:00,2025-08-15,National College,696.0,18,4,8,-1.0,-1.8369701987210297e-16,0,1,0,0,0,0
2025-08-15 19:00:00,2025-08-15,National College,554.0,19,4,8,-0.9659258262890684,0.2588190451025203,0,1,0,0,0,0
2025-08-15 20:00:00,2025-08-15,National College,377.0,20,4,8,-0.8660254037844386,0.5000000000000001,0,1,0,0,0,0
2025-08-15 21:00:00,2025-08-15,National College,181.0,21,4,8,-0.7071067811865477,0.7071067811865474,0,1,0,0,0,0
2025-08-15 22:00:00,2025-08-15,National College,31.0,22,4,8,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,0
2025-08-15 23:00:00,2025-08-15,National College,0.0,23,4,8,-0.25881904510252157,0.9659258262890681,0,1,0,0,0,0
2025-08-16 00:00:00,2025-08-16,National College,0.0,0,5,8,0.0,1.0,1,0,0,0,0,1
2025-08-16 01:00:00,2025-08-16,National College,0.0,1,5,8,0.25881904510252074,0.9659258262890683,1,0,0,0,0,1
2025-08-16 02:00:00,2025-08-16,National College,0.0,2,5,8,0.49999999999999994,0.8660254037844387,1,0,0,0,0,1
2025-08-16 03:00:00,2025-08-16,National College,0.0,3,5,8,0.7071067811865476,0.7071067811865476,1,0,0,0,0,1
2025-08-16 04:00:00,2025-08-16,National College,23.0,4,5,8,0.8660254037844386,0.5000000000000001,1,0,0,0,0,1
2025-08-16 05:00:00,2025-08-16,National College,93.0,5,5,8,0.9659258262890683,0.25881904510252074,1,0,0,0,0,1
2025-08-16 06:00:00,2025-08-16,National College,223.0,6,5,8,1.0,6.123233995736766e-17,1,0,0,0,0,1
2025-08-16 07:00:00,2025-08-16,National College,371.0,7,5,8,0.9659258262890683,-0.25881904510252063,1,0,0,0,0,1
2025-08-16 08:00:00,2025-08-16,National College,586.0,8,5,8,0.8660254037844387,-0.4999999999999998,1,0,0,0,0,1
2025-08-16 09:00:00,2025-08-16,National College,664.0,9,5,8,0.7071067811865476,-0.7071067811865475,1,0,0,0,0,1
2025-08-16 10:00:00,2025-08-16,National College,916.0,10,5,8,0.49999999999999994,-0.8660254037844387,1,0,0,0,0,1
2025-08-16 11:00:00,2025-08-16,National College,874.0,11,5,8,0.258819045102521,-0.9659258262890682,1,0,0,0,0,1
2025-08-16 12:00:00,2025-08-16,National College,1121.0,12,5,8,1.2246467991473532e-16,-1.0,1,0,0,0,0,1
2025-08-16 13:00:00,2025-08-16,National College,898.0,13,5,8,-0.2588190451025208,-0.9659258262890683,1,0,0,0,0,1
2025-08-16 14:00:00,2025-08-16,National College,744.0,14,5,8,-0.4999999999999997,-0.8660254037844388,1,0,0,0,0,1
2025-08-16 15:00:00,2025-08-16,National College,864.0,15,5,8,-0.7071067811865471,-0.7071067811865479,1,0,0,0,0,1
2025-08-16 16:00:00,2025-08-16,National College,845.0,16,5,8,-0.8660254037844385,-0.5000000000000004,1,0,0,0,0,1
2025-08-16 17:00:00,2025-08-16,National College,966.0,17,5,8,-0.9659258262890683,-0.25881904510252063,1,0,0,0,0,1
2025-08-16 18:00:00,2025-08-16,National College,952.0,18,5,8,-1.0,-1.8369701987210297e-16,1,0,0,0,0,1
2025-08-16 19:00:00,2025-08-16,National College,734.0,19,5,8,-0.9659258262890684,0.2588190451025203,1,0,0,0,0,1
2025-08-16 20:00:00,2025-08-16,National College,449.0,20,5,8,-0.8660254037844386,0.5000000000000001,1,0,0,0,0,1
2025-08-16 21:00:00,2025-08-16,National College,159.0,21,5,8,-0.7071067811865477,0.7071067811865474,1,0,0,0,0,1
2025-08-16 22:00:00,2025-08-16,National College,26.0,22,5,8,-0.5000000000000004,0.8660254037844384,1,0,0,0,0,1
2025-08-16 23:00:00,2025-08-16,National College,0.0,23,5,8,-0.25881904510252157,0.9659258262890681,1,0,0,0,0,1
2025-08-17 00:00:00,2025-08-17,National College,0.0,0,6,8,0.0,1.0,1,0,0,0,0,0
2025-08-17 01:00:00,2025-08-17,National College,0.0,1,6,8,0.25881904510252074,0.9659258262890683,1,0,0,0,0,0
2025-08-17 02:00:00,2025-08-17,National College,0.0,2,6,8,0.49999999999999994,0.8660254037844387,1,0,0,0,0,0
2025-08-17 03:00:00,2025-08-17,National College,0.0,3,6,8,0.7071067811865476,0.7071067811865476,1,0,0,0,0,0
2025-08-17 04:00:00,2025-08-17,National College,0.0,4,6,8,0.8660254037844386,0.5000000000000001,1,0,0,0,0,0
2025-08-17 05:00:00,2025-08-17,National College,13.0,5,6,8,0.9659258262890683,0.25881904510252074,1,0,0,0,0,0
2025-08-17 06:00:00,2025-08-17,National College,113.0,6,6,8,1.0,6.123233995736766e-17,1,0,0,0,0,0
2025-08-17 07:00:00,2025-08-17,National College,179.0,7,6,8,0.9659258262890683,-0.25881904510252063,1,0,0,0,0,0
2025-08-17 08:00:00,2025-08-17,National College,287.0,8,6,8,0.8660254037844387,-0.4999999999999998,1,0,0,0,0,0
2025-08-17 09:00:00,2025-08-17,National College,386.0,9,6,8,0.7071067811865476,-0.7071067811865475,1,0,0,0,0,0
2025-08-17 10:00:00,2025-08-17,National College,544.0,10,6,8,0.49999999999999994,-0.8660254037844387,1,0,0,0,0,0
2025-08-17 11:00:00,2025-08-17,National College,635.0,11,6,8,0.258819045102521,-0.9659258262890682,1,0,0,0,0,0
2025-08-17 12:00:00,2025-08-17,National College,567.0,12,6,8,1.2246467991473532e-16,-1.0,1,0,0,0,0,0
2025-08-17 13:00:00,2025-08-17,National College,570.0,13,6,8,-0.2588190451025208,-0.9659258262890683,1,0,0,0,0,0
2025-08-17 14:00:00,2025-08-17,National College,536.0,14,6,8,-0.4999999999999997,-0.8660254037844388,1,0,0,0,0,0
2025-08-17 15:00:00,2025-08-17,National College,603.0,15,6,8,-0.7071067811865471,-0.7071067811865479,1,0,0,0,0,0
2025-08-17 16:00:00,2025-08-17,National College,650.0,16,6,8,-0.8660254037844385,-0.5000000000000004,1,0,0,0,0,0
2025-08-17 17:00:00,2025-08-17,National College,657.0,17,6,8,-0.9659258262890683,-0.25881904510252063,1,0,0,0,0,0
2025-08-17 18:00:00,2025-08-17,National College,532.0,18,6,8,-1.0,-1.8369701987210297e-16,1,0,0,0,0,0
2025-08-17 19:00:00,2025-08-17,National College,384.0,19,6,8,-0.9659258262890684,0.2588190451025203,1,0,0,0,0,0
2025-08-17 20:00:00,2025-08-17,National College,300.0,20,6,8,-0.8660254037844386,0.5000000000000001,1,0,0,0,0,0
2025-08-17 21:00:00,2025-08-17,National College,186.0,21,6,8,-0.7071067811865477,0.7071067811865474,1,0,0,0,0,0
2025-08-17 22:00:00,2025-08-17,National College,22.0,22,6,8,-0.5000000000000004,0.8660254037844384,1,0,0,0,0,0
2025-08-17 23:00:00,2025-08-17,National College,0.0,23,6,8,-0.25881904510252157,0.9659258262890681,1,0,0,0,0,0
2025-08-18 00:00:00,2025-08-18,National College,0.0,0,0,8,0.0,1.0,0,0,0,1,0,0
2025-08-18 01:00:00,2025-08-18,National College,0.0,1,0,8,0.25881904510252074,0.9659258262890683,0,0,0,1,0,0
2025-08-18 02:00:00,2025-08-18,National College,0.0,2,0,8,0.49999999999999994,0.8660254037844387,0,0,0,1,0,0
2025-08-18 03:00:00,2025-08-18,National College,3.0,3,0,8,0.7071067811865476,0.7071067811865476,0,0,0,1,0,0
2025-08-18 04:00:00,2025-08-18,National College,24.0,4,0,8,0.8660254037844386,0.5000000000000001,0,0,0,1,0,0
2025-08-18 05:00:00,2025-08-18,National College,116.0,5,0,8,0.9659258262890683,0.25881904510252074,0,0,0,1,0,0
2025-08-18 06:00:00,2025-08-18,National College,476.0,6,0,8,1.0,6.123233995736766e-17,0,0,0,1,0,0
2025-08-18 07:00:00,2025-08-18,National College,917.0,7,0,8,0.9659258262890683,-0.25881904510252063,0,0,0,1,0,0
2025-08-18 08:00:00,2025-08-18,National College,1044.0,8,0,8,0.8660254037844387,-0.4999999999999998,0,0,0,1,0,0
2025-08-18 09:00:00,2025-08-18,National College,878.0,9,0,8,0.7071067811865476,-0.7071067811865475,0,0,0,1,0,0
2025-08-18 10:00:00,2025-08-18,National College,641.0,10,0,8,0.49999999999999994,-0.8660254037844387,0,0,0,1,0,0
2025-08-18 11:00:00,2025-08-18,National College,650.0,11,0,8,0.258819045102521,-0.9659258262890682,0,0,0,1,0,0
2025-08-18 12:00:00,2025-08-18,National College,893.0,12,0,8,1.2246467991473532e-16,-1.0,0,0,0,1,0,0
2025-08-18 13:00:00,2025-08-18,National College,1304.0,13,0,8,-0.2588190451025208,-0.9659258262890683,0,0,0,1,0,0
2025-08-18 14:00:00,2025-08-18,National College,994.0,14,0,8,-0.4999999999999997,-0.8660254037844388,0,0,0,1,0,0
2025-08-18 15:00:00,2025-08-18,National College,1229.0,15,0,8,-0.7071067811865471,-0.7071067811865479,0,0,0,1,0,0
2025-08-18 16:00:00,2025-08-18,National College,1099.0,16,0,8,-0.8660254037844385,-0.5000000000000004,0,0,0,1,0,0
2025-08-18 17:00:00,2025-08-18,National College,1243.0,17,0,8,-0.9659258262890683,-0.25881904510252063,0,0,0,1,0,0
2025-08-18 18:00:00,2025-08-18,National College,1054.0,18,0,8,-1.0,-1.8369701987210297e-16,0,0,0,1,0,0
2025-08-18 19:00:00,2025-08-18,National College,555.0,19,0,8,-0.9659258262890684,0.2588190451025203,0,0,0,1,0,0
2025-08-18 20:00:00,2025-08-18,National College,333.0,20,0,8,-0.8660254037844386,0.5000000000000001,0,0,0,1,0,0
2025-08-18 21:00:00,2025-08-18,National College,104.0,21,0,8,-0.7071067811865477,0.7071067811865474,0,0,0,1,0,0
2025-08-18 22:00:00,2025-08-18,National College,9.0,22,0,8,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,0
2025-09-01 00:00:00,2025-09-01,National College,0.0,0,0,9,0.0,1.0,0,0,1,1,0,0
2025-09-01 01:00:00,2025-09-01,National College,0.0,1,0,9,0.25881904510252074,0.9659258262890683,0,0,1,1,0,0
2025-09-01 02:00:00,2025-09-01,National College,0.0,2,0,9,0.49999999999999994,0.8660254037844387,0,0,1,1,0,0
2025-09-01 03:00:00,2025-09-01,National College,1.0,3,0,9,0.7071067811865476,0.7071067811865476,0,0,1,1,0,0
2025-09-01 04:00:00,2025-09-01,National College,17.0,4,0,9,0.8660254037844386,0.5000000000000001,0,0,1,1,0,0
2025-09-01 05:00:00,2025-09-01,National College,112.0,5,0,9,0.9659258262890683,0.25881904510252074,0,0,1,1,0,0
2025-09-01 06:00:00,2025-09-01,National College,474.0,6,0,9,1.0,6.123233995736766e-17,0,0,1,1,0,0
2025-09-01 07:00:00,2025-09-01,National College,913.0,7,0,9,0.9659258262890683,-0.25881904510252063,0,0,1,1,0,0
2025-09-01 08:00:00,2025-09-01,National College,1094.0,8,0,9,0.8660254037844387,-0.4999999999999998,0,0,1,1,0,0
2025-09-01 09:00:00,2025-09-01,National College,811.0,9,0,9,0.7071067811865476,-0.7071067811865475,0,0,1,1,0,0
2025-09-01 10:00:00,2025-09-01,National College,545.0,10,0,9,0.49999999999999994,-0.8660254037844387,0,0,1,1,0,0
2025-09-01 11:00:00,2025-09-01,National College,552.0,11,0,9,0.258819045102521,-0.9659258262890682,0,0,1,1,0,0
2025-09-01 12:00:00,2025-09-01,National College,771.0,12,0,9,1.2246467991473532e-16,-1.0,0,0,1,1,0,0
2025-09-01 13:00:00,2025-09-01,National College,1138.0,13,0,9,-0.2588190451025208,-0.9659258262890683,0,0,1,1,0,0
2025-09-01 14:00:00,2025-09-01,National College,1107.0,14,0,9,-0.4999999999999997,-0.8660254037844388,0,0,1,1,0,0
2025-09-01 15:00:00,2025-09-01,National College,1294.0,15,0,9,-0.7071067811865471,-0.7071067811865479,0,0,1,1,0,0
2025-09-01 16:00:00,2025-09-01,National College,1127.0,16,0,9,-0.8660254037844385,-0.5000000000000004,0,0,1,1,0,0
2025-09-01 17:00:00,2025-09-01,National College,952.0,17,0,9,-0.9659258262890683,-0.25881904510252063,0,0,1,1,0,0
2025-09-01 18:00:00,2025-09-01,National College,1304.0,18,0,9,-1.0,-1.8369701987210297e-16,0,0,1,1,0,0
2025-09-01 19:00:00,2025-09-01,National College,694.0,19,0,9,-0.9659258262890684,0.2588190451025203,0,0,1,1,0,0
2025-09-01 20:00:00,2025-09-01,National College,342.0,20,0,9,-0.8660254037844386,0.5000000000000001,0,0,1,1,0,0
2025-09-01 21:00:00,2025-09-01,National College,222.0,21,0,9,-0.7071067811865477,0.7071067811865474,0,0,1,1,0,0
2025-09-01 22:00:00,2025-09-01,National College,15.0,22,0,9,-0.5000000000000004,0.8660254037844384,0,0,1,1,0,0
2025-09-01 23:00:00,2025-09-01,National College,0.0,23,0,9,-0.25881904510252157,0.9659258262890681,0,0,1,1,0,0
2025-09-02 00:00:00,2025-09-02,National College,0.0,0,1,9,0.0,1.0,0,0,1,1,0,0
2025-09-02 01:00:00,2025-09-02,National College,0.0,1,1,9,0.25881904510252074,0.9659258262890683,0,0,1,1,0,0
2025-09-02 02:00:00,2025-09-02,National College,0.0,2,1,9,0.49999999999999994,0.8660254037844387,0,0,1,1,0,0
2025-09-02 03:00:00,2025-09-02,National College,1.0,3,1,9,0.7071067811865476,0.7071067811865476,0,0,1,1,0,0
2025-09-02 04:00:00,2025-09-02,National College,11.0,4,1,9,0.8660254037844386,0.5000000000000001,0,0,1,1,0,0
2025-09-02 05:00:00,2025-09-02,National College,100.0,5,1,9,0.9659258262890683,0.25881904510252074,0,0,1,1,0,0
2025-09-02 06:00:00,2025-09-02,National College,451.0,6,1,9,1.0,6.123233995736766e-17,0,0,1,1,0,0
2025-09-02 07:00:00,2025-09-02,National College,993.0,7,1,9,0.9659258262890683,-0.25881904510252063,0,0,1,1,0,0
2025-09-02 08:00:00,2025-09-02,National College,1102.0,8,1,9,0.8660254037844387,-0.4999999999999998,0,0,1,1,0,0
2025-09-02 09:00:00,2025-09-02,National College,826.0,9,1,9,0.7071067811865476,-0.7071067811865475,0,0,1,1,0,0
2025-09-02 10:00:00,2025-09-02,National College,607.0,10,1,9,0.49999999999999994,-0.8660254037844387,0,0,1,1,0,0
2025-09-02 11:00:00,2025-09-02,National College,578.0,11,1,9,0.258819045102521,-0.9659258262890682,0,0,1,1,0,0
2025-09-02 12:00:00,2025-09-02,National College,978.0,12,1,9,1.2246467991473532e-16,-1.0,0,0,1,1,0,0
2025-09-02 13:00:00,2025-09-02,National College,1142.0,13,1,9,-0.2588190451025208,-0.9659258262890683,0,0,1,1,0,0
2025-09-02 14:00:00,2025-09-02,National College,1210.0,14,1,9,-0.4999999999999997,-0.8660254037844388,0,0,1,1,0,0
2025-09-02 15:00:00,2025-09-02,National College,1228.0,15,1,9,-0.7071067811865471,-0.7071067811865479,0,0,1,1,0,0
2025-09-02 16:00:00,2025-09-02,National College,1179.0,16,1,9,-0.8660254037844385,-0.5000000000000004,0,0,1,1,0,0
2025-09-02 17:00:00,2025-09-02,National College,1166.0,17,1,9,-0.9659258262890683,-0.25881904510252063,0,0,1,1,0,0
2025-09-02 18:00:00,2025-09-02,National College,896.0,18,1,9,-1.0,-1.8369701987210297e-16,0,0,1,1,0,0
2025-09-02 19:00:00,2025-09-02,National College,661.0,19,1,9,-0.9659258262890684,0.2588190451025203,0,0,1,1,0,0
2025-09-02 20:00:00,2025-09-02,National College,619.0,20,1,9,-0.8660254037844386,0.5000000000000001,0,0,1,1,0,0
2025-09-02 21:00:00,2025-09-02,National College,679.0,21,1,9,-0.7071067811865477,0.7071067811865474,0,0,1,1,0,0
2025-09-02 22:00:00,2025-09-02,National College,39.0,22,1,9,-0.5000000000000004,0.8660254037844384,0,0,1,1,0,0
2025-09-02 23:00:00,2025-09-02,National College,0.0,23,1,9,-0.25881904510252157,0.9659258262890681,0,0,1,1,0,0
2025-09-03 00:00:00,2025-09-03,National College,0.0,0,2,9,0.0,1.0,0,0,1,1,0,0
2025-09-03 01:00:00,2025-09-03,National College,0.0,1,2,9,0.25881904510252074,0.9659258262890683,0,0,1,1,0,0
2025-09-03 02:00:00,2025-09-03,National College,0.0,2,2,9,0.49999999999999994,0.8660254037844387,0,0,1,1,0,0
2025-09-03 03:00:00,2025-09-03,National College,2.0,3,2,9,0.7071067811865476,0.7071067811865476,0,0,1,1,0,0
2025-09-03 04:00:00,2025-09-03,National College,20.0,4,2,9,0.8660254037844386,0.5000000000000001,0,0,1,1,0,0
2025-09-03 05:00:00,2025-09-03,National College,98.0,5,2,9,0.9659258262890683,0.25881904510252074,0,0,1,1,0,0
2025-09-03 06:00:00,2025-09-03,National College,479.0,6,2,9,1.0,6.123233995736766e-17,0,0,1,1,0,0
2025-09-03 07:00:00,2025-09-03,National College,947.0,7,2,9,0.9659258262890683,-0.25881904510252063,0,0,1,1,0,0
2025-09-03 08:00:00,2025-09-03,National College,1145.0,8,2,9,0.8660254037844387,-0.4999999999999998,0,0,1,1,0,0
2025-09-03 09:00:00,2025-09-03,National College,893.0,9,2,9,0.7071067811865476,-0.7071067811865475,0,0,1,1,0,0
2025-09-03 10:00:00,2025-09-03,National College,590.0,10,2,9,0.49999999999999994,-0.8660254037844387,0,0,1,1,0,0
2025-09-03 11:00:00,2025-09-03,National College,713.0,11,2,9,0.258819045102521,-0.9659258262890682,0,0,1,1,0,0
2025-09-03 12:00:00,2025-09-03,National College,872.0,12,2,9,1.2246467991473532e-16,-1.0,0,0,1,1,0,0
2025-09-03 13:00:00,2025-09-03,National College,1118.0,13,2,9,-0.2588190451025208,-0.9659258262890683,0,0,1,1,0,0
2025-09-03 14:00:00,2025-09-03,National College,962.0,14,2,9,-0.4999999999999997,-0.8660254037844388,0,0,1,1,0,0
2025-09-03 15:00:00,2025-09-03,National College,1313.0,15,2,9,-0.7071067811865471,-0.7071067811865479,0,0,1,1,0,0
2025-09-03 16:00:00,2025-09-03,National College,1166.0,16,2,9,-0.8660254037844385,-0.5000000000000004,0,0,1,1,0,0
2025-09-03 17:00:00,2025-09-03,National College,1117.0,17,2,9,-0.9659258262890683,-0.25881904510252063,0,0,1,1,0,0
2025-09-03 18:00:00,2025-09-03,National College,902.0,18,2,9,-1.0,-1.8369701987210297e-16,0,0,1,1,0,0
2025-09-03 19:00:00,2025-09-03,National College,793.0,19,2,9,-0.9659258262890684,0.2588190451025203,0,0,1,1,0,0
2025-09-03 20:00:00,2025-09-03,National College,425.0,20,2,9,-0.8660254037844386,0.5000000000000001,0,0,1,1,0,0
2025-09-03 21:00:00,2025-09-03,National College,234.0,21,2,9,-0.7071067811865477,0.7071067811865474,0,0,1,1,0,0
2025-09-03 22:00:00,2025-09-03,National College,21.0,22,2,9,-0.5000000000000004,0.8660254037844384,0,0,1,1,0,0
2025-09-03 23:00:00,2025-09-03,National College,0.0,23,2,9,-0.25881904510252157,0.9659258262890681,0,0,1,1,0,0
2025-09-04 00:00:00,2025-09-04,National College,0.0,0,3,9,0.0,1.0,0,0,1,1,1,0
2025-09-04 01:00:00,2025-09-04,National College,0.0,1,3,9,0.25881904510252074,0.9659258262890683,0,0,1,1,1,0
2025-09-04 02:00:00,2025-09-04,National College,0.0,2,3,9,0.49999999999999994,0.8660254037844387,0,0,1,1,1,0
2025-09-04 03:00:00,2025-09-04,National College,2.0,3,3,9,0.7071067811865476,0.7071067811865476,0,0,1,1,1,0
2025-09-04 04:00:00,2025-09-04,National College,23.0,4,3,9,0.8660254037844386,0.5000000000000001,0,0,1,1,1,0
2025-09-04 05:00:00,2025-09-04,National College,109.0,5,3,9,0.9659258262890683,0.25881904510252074,0,0,1,1,1,0
2025-09-04 06:00:00,2025-09-04,National College,481.0,6,3,9,1.0,6.123233995736766e-17,0,0,1,1,1,0
2025-09-04 07:00:00,2025-09-04,National College,947.0,7,3,9,0.9659258262890683,-0.25881904510252063,0,0,1,1,1,0
2025-09-04 08:00:00,2025-09-04,National College,1060.0,8,3,9,0.8660254037844387,-0.4999999999999998,0,0,1,1,1,0
2025-09-04 09:00:00,2025-09-04,National College,901.0,9,3,9,0.7071067811865476,-0.7071067811865475,0,0,1,1,1,0
2025-09-04 10:00:00,2025-09-04,National College,615.0,10,3,9,0.49999999999999994,-0.8660254037844387,0,0,1,1,1,0
2025-09-04 11:00:00,2025-09-04,National College,551.0,11,3,9,0.258819045102521,-0.9659258262890682,0,0,1,1,1,0
2025-09-04 12:00:00,2025-09-04,National College,733.0,12,3,9,1.2246467991473532e-16,-1.0,0,0,1,1,1,0
2025-09-04 13:00:00,2025-09-04,National College,872.0,13,3,9,-0.2588190451025208,-0.9659258262890683,0,0,1,1,1,0
2025-09-04 14:00:00,2025-09-04,National College,1124.0,14,3,9,-0.4999999999999997,-0.8660254037844388,0,0,1,1,1,0
2025-09-04 15:00:00,2025-09-04,National College,1280.0,15,3,9,-0.7071067811865471,-0.7071067811865479,0,0,1,1,1,0
2025-09-04 16:00:00,2025-09-04,National College,1284.0,16,3,9,-0.8660254037844385,-0.5000000000000004,0,0,1,1,1,0
2025-09-04 17:00:00,2025-09-04,National College,1287.0,17,3,9,-0.9659258262890683,-0.25881904510252063,0,0,1,1,1,0
2025-09-04 18:00:00,2025-09-04,National College,1192.0,18,3,9,-1.0,-1.8369701987210297e-16,0,0,1,1,1,0
2025-09-04 19:00:00,2025-09-04,National College,843.0,19,3,9,-0.9659258262890684,0.2588190451025203,0,0,1,1,1,0
2025-09-04 20:00:00,2025-09-04,National College,810.0,20,3,9,-0.8660254037844386,0.5000000000000001,0,0,1,1,1,0
2025-09-04 21:00:00,2025-09-04,National College,691.0,21,3,9,-0.7071067811865477,0.7071067811865474,0,0,1,1,1,0
2025-09-04 22:00:00,2025-09-04,National College,46.0,22,3,9,-0.5000000000000004,0.8660254037844384,0,0,1,1,1,0
2025-09-04 23:00:00,2025-09-04,National College,0.0,23,3,9,-0.25881904510252157,0.9659258262890681,0,0,1,1,1,0
2025-09-05 00:00:00,2025-09-05,National College,0.0,0,4,9,0.0,1.0,0,1,1,0,0,0
2025-09-05 01:00:00,2025-09-05,National College,0.0,1,4,9,0.25881904510252074,0.9659258262890683,0,1,1,0,0,0
2025-09-05 02:00:00,2025-09-05,National College,0.0,2,4,9,0.49999999999999994,0.8660254037844387,0,1,1,0,0,0
2025-09-05 03:00:00,2025-09-05,National College,3.0,3,4,9,0.7071067811865476,0.7071067811865476,0,1,1,0,0,0
2025-09-05 04:00:00,2025-09-05,National College,37.0,4,4,9,0.8660254037844386,0.5000000000000001,0,1,1,0,0,0
2025-09-05 05:00:00,2025-09-05,National College,94.0,5,4,9,0.9659258262890683,0.25881904510252074,0,1,1,0,0,0
2025-09-05 06:00:00,2025-09-05,National College,264.0,6,4,9,1.0,6.123233995736766e-17,0,1,1,0,0,0
2025-09-05 07:00:00,2025-09-05,National College,597.0,7,4,9,0.9659258262890683,-0.25881904510252063,0,1,1,0,0,0
2025-09-05 08:00:00,2025-09-05,National College,798.0,8,4,9,0.8660254037844387,-0.4999999999999998,0,1,1,0,0,0
2025-09-05 09:00:00,2025-09-05,National College,660.0,9,4,9,0.7071067811865476,-0.7071067811865475,0,1,1,0,0,0
2025-09-05 10:00:00,2025-09-05,National College,595.0,10,4,9,0.49999999999999994,-0.8660254037844387,0,1,1,0,0,0
2025-09-05 11:00:00,2025-09-05,National College,555.0,11,4,9,0.258819045102521,-0.9659258262890682,0,1,1,0,0,0
